Date,Open,High,Low,Close,Adj Close,Volume
2024-02-01,418.7900085449219,422.3800048828125,417.80999755859375,421.8800048828125,421.3229064941406,51008600
2024-02-02,423.79998779296875,430.239990234375,422.7900085449219,429.010009765625,428.4434814453125,59582300
2024-02-05,429.07000732421875,429.6099853515625,425.0,428.45001220703125,427.88421630859375,39889200
2024-02-06,429.6099853515625,430.2200012207031,425.2200012207031,427.5899963378906,427.0253601074219,35846100
2024-02-07,430.4100036621094,432.8299865722656,429.0899963378906,431.989990234375,431.4195251464844,37712700
2024-02-08,432.1099853515625,433.55999755859375,431.4200134277344,432.7900085449219,432.218505859375,29889900
2024-02-09,433.94000244140625,437.8500061035156,433.1400146484375,437.04998779296875,436.47283935546875,36943900
2024-02-12,436.94000244140625,439.1400146484375,434.6499938964844,435.3399963378906,434.7651062011719,33203300
2024-02-13,427.2799987792969,431.2699890136719,425.3299865722656,428.54998779296875,427.98406982421875,64491700
2024-02-14,431.260009765625,433.6499938964844,428.8800048828125,433.2200012207031,432.6479187011719,45092700
2024-02-15,433.9200134277344,434.9800109863281,431.3299865722656,434.510009765625,433.93621826171875,38796100
2024-02-16,434.8900146484375,434.989990234375,429.8500061035156,430.57000732421875,430.0014343261719,53661500
2024-02-20,428.54998779296875,430.0799865722656,423.5,427.32000732421875,426.7557067871094,53999500
2024-02-21,424.54998779296875,425.70001220703125,421.6300048828125,425.6099853515625,425.0479431152344,50179700
2024-02-22,434.489990234375,439.1199951171875,433.7099914550781,438.07000732421875,437.49151611328125,53887800
2024-02-23,439.6499938964844,440.5899963378906,435.7900085449219,436.7799987792969,436.2032165527344,39853900
2024-02-26,437.6000061035156,438.6000061035156,436.3599853515625,436.54998779296875,435.9735107421875,33043200
2024-02-27,437.6700134277344,437.989990234375,435.0299987792969,437.6000061035156,437.0221252441406,33713200
2024-02-28,435.42999267578125,436.6700134277344,434.29998779296875,435.2699890136719,434.6951904296875,32938800
2024-02-29,438.2300109863281,440.0899963378906,435.0199890136719,439.0,438.4202880859375,42495200
2024-03-01,439.8999938964844,446.5799865722656,439.8399963378906,445.6099853515625,445.02154541015625,43809200
2024-03-04,445.6099853515625,446.0400085449219,443.7699890136719,444.0199890136719,443.43365478515625,34325700
2024-03-05,440.94000244140625,440.95001220703125,433.6499938964844,436.04998779296875,435.4741516113281,57917100
2024-03-06,440.32000732421875,441.989990234375,436.8900146484375,438.7900085449219,438.2105712890625,46234500
2024-03-07,442.4200134277344,446.7200012207031,440.8599853515625,445.45001220703125,444.8617858886719,44526700
2024-03-08,445.80999755859375,448.6400146484375,438.3399963378906,439.0199890136719,438.44024658203125,71954300
2024-03-11,437.510009765625,438.6600036621094,435.44000244140625,437.3900146484375,436.8124084472656,45860000
2024-03-12,439.7300109863281,444.0199890136719,436.4599914550781,443.6600036621094,443.0741271972656,55300900
2024-03-13,442.6499938964844,442.6700134277344,439.1199951171875,440.25,439.66864013671875,37928700
2024-03-14,441.5,442.0299987792969,436.3900146484375,439.1400146484375,438.56011962890625,52195200
2024-03-15,436.07000732421875,438.8699951171875,432.739990234375,433.9200134277344,433.3470153808594,73038800
2024-03-18,438.7300109863281,441.0400085449219,437.239990234375,437.4800109863281,437.4800109863281,47323800
2024-03-19,435.45001220703125,438.9800109863281,433.3299865722656,438.57000732421875,438.57000732421875,43004100
2024-03-20,439.7799987792969,444.1099853515625,438.05999755859375,443.7699890136719,443.7699890136719,43653500
2024-03-21,448.8800048828125,449.3399963378906,445.6700134277344,445.8699951171875,445.8699951171875,39345700
2024-03-22,445.3500061035156,447.489990234375,444.489990234375,446.3800048828125,446.3800048828125,28229300
2024-03-25,443.54998779296875,446.260009765625,442.5400085449219,444.760009765625,444.760009765625,27789200
2024-03-26,446.29998779296875,447.2300109863281,443.0899963378906,443.32000732421875,443.32000732421875,34142000
2024-03-27,446.44000244140625,446.5400085449219,441.92999267578125,444.8299865722656,444.8299865722656,41359200
2024-03-28,444.7799987792969,445.6400146484375,443.6499938964844,444.010009765625,444.010009765625,36839600
2024-04-01,444.9700012207031,447.5299987792969,443.0199890136719,444.95001220703125,444.95001220703125,38729000
2024-04-02,440.0799865722656,441.42999267578125,438.0299987792969,441.1099853515625,441.1099853515625,44259700
2024-04-03,438.9599914550781,444.0,438.95001220703125,442.1000061035156,442.1000061035156,39949800
2024-04-04,446.3299865722656,446.95001220703125,435.1099853515625,435.3399963378906,435.3399963378906,57267700
2024-04-05,436.7799987792969,443.1700134277344,435.9599914550781,440.4700012207031,440.4700012207031,54723000
2024-04-08,441.4100036621094,442.5,439.20001220703125,440.6000061035156,440.6000061035156,28144900
2024-04-09,442.9599914550781,443.239990234375,437.44000244140625,442.2300109863281,442.2300109863281,39521600
2024-04-10,437.0,439.239990234375,436.2799987792969,438.3699951171875,438.3699951171875,61502200
2024-04-11,440.260009765625,446.3299865722656,437.9599914550781,445.3699951171875,445.3699951171875,45474600
2024-04-12,441.1000061035156,442.239990234375,436.8800048828125,438.2699890136719,438.2699890136719,53602600
2024-04-15,442.05999755859375,442.1499938964844,430.2099914550781,431.05999755859375,431.05999755859375,63453600
2024-04-16,430.8999938964844,433.760009765625,429.70001220703125,431.1000061035156,431.1000061035156,47619000
2024-04-17,433.1000061035156,433.1199951171875,424.8999938964844,425.8399963378906,425.8399963378906,56880500
2024-04-18,426.489990234375,428.239990234375,422.8299865722656,423.4100036621094,423.4100036621094,46549400
2024-04-19,422.2200012207031,422.75,413.07000732421875,414.6499938964844,414.6499938964844,75136600
2024-04-22,417.30999755859375,421.17999267578125,413.94000244140625,418.82000732421875,418.82000732421875,47807700
2024-04-23,420.7699890136719,426.2799987792969,418.8699951171875,425.07000732421875,425.07000732421875,44384700
2024-04-24,428.20001220703125,429.7300109863281,424.20001220703125,426.510009765625,426.510009765625,48440300
2024-04-25,419.239990234375,425.32000732421875,418.1400146484375,424.45001220703125,424.45001220703125,57392200
2024-04-26,427.6199951171875,432.54998779296875,426.9200134277344,431.0,431.0,41874900
2024-04-29,433.1300048828125,433.760009765625,429.9800109863281,432.75,432.75,30022200
2024-04-30,431.1499938964844,432.55999755859375,424.510009765625,424.5899963378906,424.5899963378906,43665900
2024-05-01,423.1499938964844,430.1400146484375,420.6600036621094,421.5199890136719,421.5199890136719,52251700
2024-05-02,425.29998779296875,427.80999755859375,420.6300048828125,426.8999938964844,426.8999938964844,36559000
2024-05-03,434.44000244140625,436.4800109863281,432.6199951171875,435.4800109863281,435.4800109863281,48515300
2024-05-06,437.29998779296875,440.3399963378906,436.5199890136719,440.25,440.25,30227200
2024-05-07,440.70001220703125,441.9700012207031,439.5799865722656,440.32000732421875,440.32000732421875,30996100
2024-05-08,437.6700134277344,441.4800109863281,437.54998779296875,440.05999755859375,440.05999755859375,24896700
2024-05-09,440.3299865722656,441.6000061035156,438.4599914550781,441.0199890136719,441.0199890136719,24580100
2024-05-10,442.5400085449219,444.30999755859375,440.5,442.05999755859375,442.05999755859375,27116600
2024-05-13,443.989990234375,444.0899963378906,441.6499938964844,443.0799865722656,443.0799865722656,22994200
2024-05-14,442.6499938964844,446.4700012207031,442.4599914550781,445.92999267578125,445.92999267578125,34478300
2024-05-15,448.42999267578125,453.1499938964844,446.8999938964844,452.8999938964844,452.8999938964844,41464700
2024-05-16,452.7099914550781,454.69000244140625,451.80999755859375,451.9800109863281,451.9800109863281,34780400
2024-05-17,452.1099853515625,452.7200012207031,449.5400085449219,451.760009765625,451.760009765625,35803700
2024-05-20,451.9800109863281,455.5799865722656,451.7900085449219,454.9100036621094,454.9100036621094,24474200
2024-05-21,453.0400085449219,455.989990234375,452.8399963378906,455.79998779296875,455.79998779296875,23167700
2024-05-22,456.05999755859375,456.82000732421875,453.0799865722656,455.7099914550781,455.7099914550781,25120000
2024-05-23,460.54998779296875,460.5799865722656,451.8500061035156,453.6600036621094,453.6600036621094,40899200
2024-05-24,455.2900085449219,459.2300109863281,453.57000732421875,457.95001220703125,457.95001220703125,29651000
2024-05-28,459.17999267578125,459.739990234375,456.69000244140625,459.67999267578125,459.67999267578125,26216800
2024-05-29,455.4800109863281,458.239990234375,455.3399963378906,456.44000244140625,456.44000244140625,29739200
2024-05-30,455.5,455.6400146484375,450.2099914550781,451.54998779296875,451.54998779296875,30714100
