Date,Open,High,Low,Close,Adj Close,Volume
2024-03-01,3341.9658203125,3452.626220703125,3341.85107421875,3435.053955078125,3435.053955078125,16880101987
2024-03-02,3436.1591796875,3459.747314453125,3398.89892578125,3422.0498046875,3422.0498046875,12024340617
2024-03-03,3422.875244140625,3491.16845703125,3372.214111328125,3490.99365234375,3490.99365234375,13643324467
2024-03-04,3489.340087890625,3641.459228515625,3446.017578125,3630.433837890625,3630.433837890625,26772963830
2024-03-05,3631.928955078125,3828.15966796875,3224.119384765625,3554.964599609375,3554.964599609375,47706899137
2024-03-06,3554.06787109375,3901.434326171875,3502.802490234375,3819.226318359375,3819.226318359375,34938642613
2024-03-07,3818.31103515625,3939.593994140625,3738.685302734375,3874.34765625,3874.34765625,22457177587
2024-03-08,3874.830810546875,3998.826416015625,3828.36328125,3892.06103515625,3892.06103515625,26135487051
2024-03-09,3892.119140625,3950.396484375,3880.658935546875,3915.4189453125,3915.4189453125,11926623780
2024-03-10,3915.590576171875,3968.7236328125,3800.564453125,3881.193115234375,3881.193115234375,15783924355
2024-03-11,3881.23779296875,4087.050048828125,3745.125244140625,4066.445068359375,4066.445068359375,28806262507
2024-03-12,4066.6904296875,4092.2841796875,3831.889892578125,3980.273193359375,3980.273193359375,26917010932
2024-03-13,3980.26513671875,4083.00732421875,3936.627197265625,4006.45703125,4006.45703125,22028114691
2024-03-14,4005.7451171875,4011.102783203125,3721.78857421875,3883.140380859375,3883.140380859375,25434810823
2024-03-15,3882.85693359375,3928.775634765625,3571.774658203125,3735.22021484375,3735.22021484375,33505075433
2024-03-16,3736.10498046875,3780.89453125,3468.079345703125,3522.860107421875,3522.860107421875,20199855932
2024-03-17,3523.02978515625,3676.263427734375,3414.17236328125,3642.4130859375,3642.4130859375,19938757095
2024-03-18,3642.298828125,3642.4970703125,3456.09130859375,3517.985107421875,3517.985107421875,21162220224
2024-03-19,3518.34765625,3546.582275390625,3149.286865234375,3157.6181640625,3157.6181640625,34166976701
2024-03-20,3158.396728515625,3534.826416015625,3059.65478515625,3513.39306640625,3513.39306640625,36605316331
2024-03-21,3514.017578125,3586.905029296875,3412.22265625,3492.9912109375,3492.9912109375,22213647922
2024-03-22,3492.89794921875,3541.898193359375,3254.96923828125,3333.68798828125,3333.68798828125,20574952329
2024-03-23,3335.592529296875,3433.758056640625,3273.115478515625,3336.593994140625,3336.593994140625,13242137554
2024-03-24,3336.666015625,3470.344482421875,3301.27734375,3454.636474609375,3454.636474609375,12156660941
2024-03-25,3454.8857421875,3657.118896484375,3421.79052734375,3590.8837890625,3590.8837890625,18603921705
2024-03-26,3591.085205078125,3678.789794921875,3545.4287109375,3587.5048828125,3587.5048828125,18505553577
2024-03-27,3587.313720703125,3664.383056640625,3460.3935546875,3500.115234375,3500.115234375,18753082145
2024-03-28,3500.216064453125,3609.705322265625,3465.332275390625,3561.2939453125,3561.2939453125,16419674157
2024-03-29,3561.01171875,3583.701416015625,3475.7255859375,3511.80615234375,3511.80615234375,12712701619
2024-03-30,3511.82763671875,3566.08447265625,3489.902099609375,3507.9443359375,3507.9443359375,9389066783
2024-03-31,3507.95166015625,3655.218994140625,3507.24267578125,3647.8564453125,3647.8564453125,10499881424
2024-04-01,3647.819580078125,3648.129150390625,3418.6953125,3505.030029296875,3505.030029296875,16002098681
2024-04-02,3504.818359375,3506.962890625,3215.985107421875,3277.234619140625,3277.234619140625,22076539151
2024-04-03,3277.32421875,3368.111572265625,3205.649169921875,3311.44189453125,3311.44189453125,16010734587
2024-04-04,3311.495361328125,3443.20751953125,3253.3193359375,3330.04052734375,3330.04052734375,14476330517
2024-04-05,3330.005859375,3345.66650390625,3214.244140625,3318.88525390625,3318.88525390625,15214447092
2024-04-06,3318.86474609375,3397.592529296875,3308.9833984375,3354.183837890625,3354.183837890625,8956926798
2024-04-07,3354.2138671875,3458.50830078125,3346.11474609375,3453.49462890625,3453.49462890625,9931108526
2024-04-08,3453.498779296875,3727.616455078125,3409.51171875,3695.292724609375,3695.292724609375,19055143129
2024-04-09,3695.341796875,3724.92236328125,3455.107666015625,3505.163330078125,3505.163330078125,18279773833
2024-04-10,3505.156005859375,3561.516357421875,3415.180419921875,3543.737060546875,3543.737060546875,16872482726
2024-04-11,3543.4521484375,3616.1943359375,3477.171142578125,3505.247802734375,3505.247802734375,14076734489
2024-04-12,3505.329833984375,3552.589111328125,3103.43017578125,3243.034912109375,3243.034912109375,22104869556
2024-04-13,3242.94091796875,3299.663818359375,2862.3935546875,3004.900390625,3004.900390625,29930408174
2024-04-14,3005.547607421875,3174.66650390625,2914.4228515625,3156.94189453125,3156.94189453125,25486284994
2024-04-15,3156.830078125,3277.5615234375,3026.538818359375,3101.600341796875,3101.600341796875,21925843181
2024-04-16,3101.140625,3127.160888671875,2997.754638671875,3084.920166015625,3084.920166015625,19441391169
2024-04-17,3084.923583984375,3123.669677734375,2918.5537109375,2984.7275390625,2984.7275390625,17711869375
2024-04-18,2984.705322265625,3094.842041015625,2956.12744140625,3066.027587890625,3066.027587890625,15183777035
2024-04-19,3065.953125,3127.114990234375,2868.7958984375,3059.278564453125,3059.278564453125,20399982867
2024-04-20,3059.47802734375,3170.6728515625,3021.784912109375,3157.627197265625,3157.627197265625,9918642130
2024-04-21,3157.571044921875,3197.50634765625,3119.552001953125,3147.28857421875,3147.28857421875,9394387894
